0.670000 0.631843
0.680000 0.642570
0.690000 0.653334
0.700000 0.664135
0.710000 0.674970
0.720000 0.685841
0.730000 0.696745
0.740000 0.707682
0.750000 0.718651
0.760000 0.729651
0.770000 0.740681
0.780000 0.751740
0.790000 0.762827
0.800000 0.773940
0.810000 0.785080
0.820000 0.796244
0.830000 0.807431
0.840000 0.818641
0.850000 0.829872
0.860000 0.841122
0.870000 0.852392
0.880000 0.863678
0.890000 0.874981
0.900000 0.886299
0.910000 0.897630
0.920000 0.908974
0.930000 0.920328
0.940000 0.931692
0.950000 0.943064
0.960000 0.954443
0.970000 0.965827
0.980000 0.977216
0.990000 0.988607
1.000000 1.000000


0.000000 0.000000
0.010000 0.008739
0.020000 0.017479
0.030000 0.026222
0.040000 0.034968
0.050000 0.043719
0.060000 0.052477
0.070000 0.061242
0.080000 0.070016
0.090000 0.078799
0.100000 0.087593
0.110000 0.096400
0.120000 0.105220
0.130000 0.114055
0.140000 0.122905
0.150000 0.131773
0.160000 0.140658
0.170000 0.149562
0.180000 0.158487
0.190000 0.167433
0.200000 0.176401
0.210000 0.185392
0.220000 0.194407
0.230000 0.203448
0.240000 0.212515
0.250000 0.221609
0.260000 0.230731
0.270000 0.239882
0.280000 0.249063
0.290000 0.258274
0.300000 0.267516
0.310000 0.276791
0.320000 0.286098
0.330000 0.295439
0.340000 0.304814
0.350000 0.314223
0.360000 0.323668
0.370000 0.333148
0.380000 0.342665
0.390000 0.352219
0.400000 0.361810
0.410000 0.371439
0.420000 0.381106
0.430000 0.390811
0.440000 0.400555
0.450000 0.410338
0.460000 0.420160
0.470000 0.430021
0.480000 0.439922
0.490000 0.449862
0.500000 0.459842
0.510000 0.469862
0.520000 0.479921
0.530000 0.490019
0.540000 0.500157
0.550000 0.510335
0.560000 0.520551
0.570000 0.530807
0.580000 0.541101
0.590000 0.551434
0.600000 0.561805
0.610000 0.572213
0.620000 0.582659
0.630000 0.593141
0.640000 0.603660
0.650000 0.614215
0.660000 0.624805
0.670000 0.635430
0.680000 0.646089
0.690000 0.656781
0.700000 0.667507
0.710000 0.678264
0.720000 0.689053
0.730000 0.699872
0.740000 0.710721
0.750000 0.721599
0.760000 0.732505
0.770000 0.743438
0.780000 0.754397
0.790000 0.765382
0.800000 0.776391
0.810000 0.787423
0.820000 0.798478
0.830000 0.809553
0.840000 0.820649
0.850000 0.831765
0.860000 0.842898
0.870000 0.854048
0.880000 0.865213
0.890000 0.876394
0.900000 0.887588
0.910000 0.898794
0.920000 0.910011
0.930000 0.921238
0.940000 0.932473
0.950000 0.943716
0.960000 0.954966
0.970000 0.966220
0.980000 0.977478
0.990000 0.988738
1.000000 1.000000


0.000000 0.000000
0.010000 0.008857
0.020000 0.017716
0.030000 0.026577
0.040000 0.035441
0.050000 0.044309
0.060000 0.053184
0.070000 0.062064
0.080000 0.070953
0.090000 0.079851
0.100000 0.088759
0.110000 0.097677
0.120000 0.106608
0.130000 0.115553
0.140000 0.124511
0.150000 0.133485
0.160000 0.142475
0.170000 0.151482
0.180000 0.160507
0.190000 0.169552
0.200000 0.178617
0.210000 0.187703
0.220000 0.196811
0.230000 0.205942
0.240000 0.215097
0.250000 0.224276
0.260000 0.233480
0.270000 0.242711
0.280000 0.251969
0.290000 0.261254
0.300000 0.270568
0.310000 0.279911
0.320000 0.289283
0.330000 0.298686
0.340000 0.308119
0.350000 0.317584
0.360000 0.327081
0.370000 0.336611
0.380000 0.346173
0.390000 0.355769
0.400000 0.365399
0.410000 0.375062
0.420000 0.384761
0.430000 0.394494
0.440000 0.404262
0.450000 0.414065
0.460000 0.423904
0.470000 0.433778
0.480000 0.443688
0.490000 0.453634
0.500000 0.463616
0.510000 0.473634
0.520000 0.483687
0.530000 0.493777
0.540000 0.503902
0.550000 0.514063
0.560000 0.524259
0.570000 0.534491
0.580000 0.544757
0.590000 0.555059
0.600000 0.565395
0.610000 0.575765
0.620000 0.586169
0.630000 0.596606
0.640000 0.607076
0.650000 0.617579
0.660000 0.628113
0.670000 0.638680
0.680000 0.649277
0.690000 0.659904
0.700000 0.670561
0.710000 0.681248
0.720000 0.691962
0.730000 0.702704
0.740000 0.713474
0.750000 0.724269
0.760000 0.735090
0.770000 0.745935
0.780000 0.756805
0.790000 0.767697
0.800000 0.778611
0.810000 0.789546
0.820000 0.800501
0.830000 0.811476
0.840000 0.822469
0.850000 0.833479
0.860000 0.844506
0.870000 0.855548
0.880000 0.866604
0.890000 0.877673
0.900000 0.888755
0.910000 0.899847
0.920000 0.910950
0.930000 0.922062
0.940000 0.933181
0.950000 0.944307
0.960000 0.955439
0.970000 0.966575
0.980000 0.977715
0.990000 0.988857
1.000000 1.000000


0.000000 0.000000
0.010000 0.008965
0.020000 0.017930
0.030000 0.026898
0.040000 0.035869
0.050000 0.044844
0.060000 0.053824
0.070000 0.062810
0.080000 0.071803
0.090000 0.080804
0.100000 0.089815
0.110000 0.098835
0.120000 0.107866
0.130000 0.116910
0.140000 0.125966
0.150000 0.135036
0.160000 0.144121
0.170000 0.153221
0.180000 0.162339
0.190000 0.171473
0.200000 0.180626
0.210000 0.189798
0.220000 0.198990
0.230000 0.208202
0.240000 0.217436
0.250000 0.226693
0.260000 0.235972
0.270000 0.245275
0.280000 0.254602
0.290000 0.263955
0.300000 0.273333
0.310000 0.282737
0.320000 0.292169
0.330000 0.301628
0.340000 0.311115
0.350000 0.320630
0.360000 0.330174
0.370000 0.339748
0.380000 0.349352
0.390000 0.358985
0.400000 0.368650
0.410000 0.378345
0.420000 0.388072
0.430000 0.397830
0.440000 0.407620
0.450000 0.417442
0.460000 0.427296
0.470000 0.437182
0.480000 0.447100
0.490000 0.457051
0.500000 0.467035
0.510000 0.477051
0.520000 0.487100
0.530000 0.497181
0.540000 0.507294
0.550000 0.517440
0.560000 0.527618
0.570000 0.537828
0.580000 0.548070
0.590000 0.558343
0.600000 0.568647
0.610000 0.578982
0.620000 0.589348
0.630000 0.599745
0.640000 0.610171
0.650000 0.620626
0.660000 0.631111
0.670000 0.641624
0.680000 0.652165
0.690000 0.662733
0.700000 0.673329
0.710000 0.683950
0.720000 0.694598
0.730000 0.705270
0.740000 0.715967
0.750000 0.726688
0.760000 0.737432
0.770000 0.748198
0.780000 0.758985
0.790000 0.769793
0.800000 0.780621
0.810000 0.791469
0.820000 0.802334
0.830000 0.813217
0.840000 0.824117
0.850000 0.835032
0.860000 0.845962
0.870000 0.856906
0.880000 0.867863
0.890000 0.878832
0.900000 0.889812
0.910000 0.900802
0.920000 0.911801
0.930000 0.922808
0.940000 0.933822
0.950000 0.944842
0.960000 0.955868
0.970000 0.966897
0.980000 0.977930
0.990000 0.988964
1.000000 1.000000


